2023-01-10 13:38:39,476 - INFO: <3> [Train] Episode 0, Step 1: Average Return(100)=0.00, Return=0.00, Speed=125.36 (steps/s), ETA=13.29 (mins)
2023-01-10 13:41:32,814 - INFO: <3> [Train] Episode 64400, Step 85359: Average Return(100)=0.00, Return=0.00, Speed=492.42 (steps/s), ETA=0.50 (mins)
2023-01-10 13:41:33,074 - INFO: <3> [Train] Episode 64500, Step 85475: Average Return(100)=0.00, Return=0.00, Speed=492.35 (steps/s), ETA=0.49 (mins)
2023-01-10 13:41:33,363 - INFO: <3> [Train] Episode 64600, Step 85603: Average Return(100)=0.00, Return=0.00, Speed=492.27 (steps/s), ETA=0.49 (mins)
2023-01-10 13:41:33,673 - INFO: <3> [Train] Episode 64700, Step 85749: Average Return(100)=0.00, Return=0.00, Speed=492.23 (steps/s), ETA=0.48 (mins)
2023-01-10 13:41:33,954 - INFO: <3> [Train] Episode 64800, Step 85875: Average Return(100)=0.00, Return=0.00, Speed=492.16 (steps/s), ETA=0.48 (mins)
2023-01-10 13:41:34,219 - INFO: <3> [Train] Episode 64900, Step 85993: Average Return(100)=0.00, Return=0.00, Speed=492.09 (steps/s), ETA=0.47 (mins)
2023-01-10 13:41:34,724 - INFO: <3> [Train] Episode 65000, Step 86265: Average Return(100)=0.00, Return=0.00, Speed=492.22 (steps/s), ETA=0.47 (mins)
2023-01-10 13:41:34,988 - INFO: <3> [Train] Episode 65100, Step 86377: Average Return(100)=0.00, Return=0.00, Speed=492.12 (steps/s), ETA=0.46 (mins)
2023-01-10 13:41:35,783 - INFO: <3> [Train] Episode 65200, Step 86829: Average Return(100)=0.00, Return=0.00, Speed=492.46 (steps/s), ETA=0.45 (mins)
2023-01-10 13:41:36,173 - INFO: <3> [Train] Episode 65300, Step 87009: Average Return(100)=0.00, Return=0.00, Speed=492.39 (steps/s), ETA=0.44 (mins)
2023-01-10 13:41:36,442 - INFO: <3> [Train] Episode 65400, Step 87125: Average Return(100)=0.00, Return=0.00, Speed=492.30 (steps/s), ETA=0.44 (mins)
2023-01-10 13:41:36,703 - INFO: <3> [Train] Episode 65500, Step 87239: Average Return(100)=0.00, Return=0.00, Speed=492.22 (steps/s), ETA=0.43 (mins)
2023-01-10 13:41:37,023 - INFO: <3> [Train] Episode 65600, Step 87391: Average Return(100)=0.00, Return=0.00, Speed=492.19 (steps/s), ETA=0.43 (mins)
2023-01-10 13:41:37,406 - INFO: <3> [Train] Episode 65700, Step 87581: Average Return(100)=0.00, Return=0.00, Speed=492.20 (steps/s), ETA=0.42 (mins)
2023-01-10 13:41:38,097 - INFO: <3> [Train] Episode 65800, Step 87932: Average Return(100)=-0.00, Return=0.00, Speed=492.26 (steps/s), ETA=0.41 (mins)
2023-01-10 13:41:38,435 - INFO: <3> [Train] Episode 65900, Step 88095: Average Return(100)=0.01, Return=0.00, Speed=492.24 (steps/s), ETA=0.40 (mins)
2023-01-10 13:41:38,731 - INFO: <3> [Train] Episode 66000, Step 88215: Average Return(100)=0.00, Return=0.00, Speed=492.10 (steps/s), ETA=0.40 (mins)
2023-01-10 13:41:39,000 - INFO: <3> [Train] Episode 66100, Step 88329: Average Return(100)=0.00, Return=0.00, Speed=491.99 (steps/s), ETA=0.40 (mins)
2023-01-10 13:41:39,535 - INFO: <3> [Train] Episode 66200, Step 88608: Average Return(100)=-0.01, Return=0.00, Speed=492.08 (steps/s), ETA=0.39 (mins)
2023-01-10 13:41:39,922 - INFO: <3> [Train] Episode 66300, Step 88780: Average Return(100)=0.00, Return=0.00, Speed=491.98 (steps/s), ETA=0.38 (mins)
2023-01-10 13:41:40,231 - INFO: <3> [Train] Episode 66400, Step 88898: Average Return(100)=0.00, Return=0.00, Speed=491.79 (steps/s), ETA=0.38 (mins)
2023-01-10 13:41:40,645 - INFO: <3> [Train] Episode 66500, Step 89080: Average Return(100)=0.00, Return=0.00, Speed=491.67 (steps/s), ETA=0.37 (mins)
2023-01-10 13:41:41,012 - INFO: <3> [Train] Episode 66600, Step 89254: Average Return(100)=0.00, Return=0.00, Speed=491.64 (steps/s), ETA=0.36 (mins)
2023-01-10 13:41:41,305 - INFO: <3> [Train] Episode 66700, Step 89390: Average Return(100)=0.00, Return=0.00, Speed=491.59 (steps/s), ETA=0.36 (mins)
2023-01-10 13:41:41,712 - INFO: <3> [Train] Episode 66800, Step 89598: Average Return(100)=0.00, Return=0.00, Speed=491.64 (steps/s), ETA=0.35 (mins)
2023-01-10 13:41:42,068 - INFO: <3> [Train] Episode 66900, Step 89766: Average Return(100)=0.00, Return=0.00, Speed=491.60 (steps/s), ETA=0.35 (mins)
2023-01-10 13:41:42,377 - INFO: <3> [Train] Episode 67000, Step 89912: Average Return(100)=0.00, Return=0.00, Speed=491.57 (steps/s), ETA=0.34 (mins)
2023-01-10 13:41:42,936 - INFO: <3> [Train] Episode 67100, Step 90216: Average Return(100)=0.00, Return=0.00, Speed=491.72 (steps/s), ETA=0.33 (mins)
2023-01-10 13:41:43,397 - INFO: <3> [Train] Episode 67200, Step 90448: Average Return(100)=0.00, Return=0.00, Speed=491.75 (steps/s), ETA=0.32 (mins)
2023-01-10 13:41:43,708 - INFO: <3> [Train] Episode 67300, Step 90594: Average Return(100)=0.00, Return=0.00, Speed=491.71 (steps/s), ETA=0.32 (mins)
2023-01-10 13:41:44,184 - INFO: <3> [Train] Episode 67400, Step 90850: Average Return(100)=0.00, Return=0.00, Speed=491.83 (steps/s), ETA=0.31 (mins)
2023-01-10 13:41:44,434 - INFO: <3> [Train] Episode 67500, Step 90950: Average Return(100)=0.00, Return=0.00, Speed=491.71 (steps/s), ETA=0.31 (mins)
2023-01-10 13:41:44,806 - INFO: <3> [Train] Episode 67600, Step 91124: Average Return(100)=0.00, Return=0.00, Speed=491.66 (steps/s), ETA=0.30 (mins)
2023-01-10 13:41:45,134 - INFO: <3> [Train] Episode 67700, Step 91264: Average Return(100)=0.00, Return=0.00, Speed=491.55 (steps/s), ETA=0.30 (mins)
2023-01-10 13:41:45,402 - INFO: <3> [Train] Episode 67800, Step 91376: Average Return(100)=0.00, Return=0.00, Speed=491.44 (steps/s), ETA=0.29 (mins)
2023-01-10 13:41:45,698 - INFO: <3> [Train] Episode 67900, Step 91504: Average Return(100)=0.00, Return=0.00, Speed=491.35 (steps/s), ETA=0.29 (mins)
2023-01-10 13:41:45,988 - INFO: <3> [Train] Episode 68000, Step 91634: Average Return(100)=0.00, Return=0.00, Speed=491.28 (steps/s), ETA=0.28 (mins)
2023-01-10 13:41:46,291 - INFO: <3> [Train] Episode 68100, Step 91776: Average Return(100)=0.00, Return=0.00, Speed=491.24 (steps/s), ETA=0.28 (mins)
2023-01-10 13:41:46,599 - INFO: <3> [Train] Episode 68200, Step 91922: Average Return(100)=0.00, Return=0.00, Speed=491.21 (steps/s), ETA=0.27 (mins)
2023-01-10 13:41:46,889 - INFO: <3> [Train] Episode 68300, Step 92042: Average Return(100)=0.00, Return=0.00, Speed=491.09 (steps/s), ETA=0.27 (mins)
2023-01-10 13:41:47,215 - INFO: <3> [Train] Episode 68400, Step 92146: Average Return(100)=0.00, Return=0.00, Speed=490.80 (steps/s), ETA=0.27 (mins)
2023-01-10 13:41:47,541 - INFO: <3> [Train] Episode 68500, Step 92254: Average Return(100)=0.00, Return=0.00, Speed=490.52 (steps/s), ETA=0.26 (mins)
2023-01-10 13:41:47,992 - INFO: <3> [Train] Episode 68600, Step 92462: Average Return(100)=0.00, Return=0.00, Speed=490.45 (steps/s), ETA=0.26 (mins)
2023-01-10 13:41:48,359 - INFO: <3> [Train] Episode 68700, Step 92645: Average Return(100)=-0.01, Return=0.00, Speed=490.47 (steps/s), ETA=0.25 (mins)
2023-01-10 13:41:48,611 - INFO: <3> [Train] Episode 68800, Step 92751: Average Return(100)=0.00, Return=0.00, Speed=490.37 (steps/s), ETA=0.25 (mins)
2023-01-10 13:41:48,911 - INFO: <3> [Train] Episode 68900, Step 92889: Average Return(100)=0.00, Return=0.00, Speed=490.32 (steps/s), ETA=0.24 (mins)
2023-01-10 13:41:49,508 - INFO: <3> [Train] Episode 69000, Step 93223: Average Return(100)=0.00, Return=0.00, Speed=490.54 (steps/s), ETA=0.23 (mins)
2023-01-10 13:41:50,039 - INFO: <3> [Train] Episode 69100, Step 93505: Average Return(100)=0.00, Return=0.00, Speed=490.66 (steps/s), ETA=0.22 (mins)
2023-01-10 13:41:50,543 - INFO: <3> [Train] Episode 69200, Step 93772: Average Return(100)=-0.00, Return=0.00, Speed=490.76 (steps/s), ETA=0.21 (mins)
2023-01-10 13:41:50,927 - INFO: <3> [Train] Episode 69300, Step 93962: Average Return(100)=-0.02, Return=0.00, Speed=490.77 (steps/s), ETA=0.21 (mins)
2023-01-10 13:41:51,355 - INFO: <3> [Train] Episode 69400, Step 94180: Average Return(100)=0.00, Return=0.00, Speed=490.81 (steps/s), ETA=0.20 (mins)
2023-01-10 13:41:51,675 - INFO: <3> [Train] Episode 69500, Step 94330: Average Return(100)=0.00, Return=0.00, Speed=490.77 (steps/s), ETA=0.19 (mins)
2023-01-10 13:41:52,035 - INFO: <3> [Train] Episode 69600, Step 94494: Average Return(100)=0.00, Return=0.00, Speed=490.71 (steps/s), ETA=0.19 (mins)
2023-01-10 13:41:52,369 - INFO: <3> [Train] Episode 69700, Step 94652: Average Return(100)=0.00, Return=0.00, Speed=490.67 (steps/s), ETA=0.18 (mins)
2023-01-10 13:41:52,640 - INFO: <3> [Train] Episode 69800, Step 94764: Average Return(100)=0.00, Return=0.00, Speed=490.57 (steps/s), ETA=0.18 (mins)
2023-01-10 13:41:52,929 - INFO: <3> [Train] Episode 69900, Step 94884: Average Return(100)=0.00, Return=0.00, Speed=490.45 (steps/s), ETA=0.17 (mins)
2023-01-10 13:41:53,294 - INFO: <3> [Train] Episode 70000, Step 95045: Average Return(100)=-0.01, Return=0.00, Speed=490.36 (steps/s), ETA=0.17 (mins)
2023-01-10 13:41:53,631 - INFO: <3> [Train] Episode 70100, Step 95189: Average Return(100)=0.00, Return=0.00, Speed=490.25 (steps/s), ETA=0.16 (mins)
2023-01-10 13:41:54,041 - INFO: <3> [Train] Episode 70200, Step 95397: Average Return(100)=0.00, Return=0.00, Speed=490.29 (steps/s), ETA=0.16 (mins)
2023-01-10 13:41:54,326 - INFO: <3> [Train] Episode 70300, Step 95519: Average Return(100)=0.00, Return=0.00, Speed=490.20 (steps/s), ETA=0.15 (mins)
2023-01-10 13:41:54,652 - INFO: <3> [Train] Episode 70400, Step 95673: Average Return(100)=0.00, Return=0.00, Speed=490.17 (steps/s), ETA=0.15 (mins)
2023-01-10 13:41:55,052 - INFO: <3> [Train] Episode 70500, Step 95879: Average Return(100)=0.00, Return=0.00, Speed=490.22 (steps/s), ETA=0.14 (mins)
2023-01-10 13:41:55,317 - INFO: <3> [Train] Episode 70600, Step 95993: Average Return(100)=0.00, Return=0.00, Speed=490.14 (steps/s), ETA=0.14 (mins)
2023-01-10 13:41:55,596 - INFO: <3> [Train] Episode 70700, Step 96117: Average Return(100)=0.00, Return=0.00, Speed=490.07 (steps/s), ETA=0.13 (mins)
2023-01-10 13:41:55,967 - INFO: <3> [Train] Episode 70800, Step 96303: Average Return(100)=0.00, Return=0.00, Speed=490.09 (steps/s), ETA=0.13 (mins)
2023-01-10 13:41:56,406 - INFO: <3> [Train] Episode 70900, Step 96527: Average Return(100)=0.00, Return=0.00, Speed=490.14 (steps/s), ETA=0.12 (mins)
2023-01-10 13:41:56,681 - INFO: <3> [Train] Episode 71000, Step 96641: Average Return(100)=0.00, Return=0.00, Speed=490.03 (steps/s), ETA=0.11 (mins)
2023-01-10 13:41:56,947 - INFO: <3> [Train] Episode 71100, Step 96753: Average Return(100)=0.00, Return=0.00, Speed=489.94 (steps/s), ETA=0.11 (mins)
2023-01-10 13:41:57,270 - INFO: <3> [Train] Episode 71200, Step 96899: Average Return(100)=0.00, Return=0.00, Speed=489.88 (steps/s), ETA=0.11 (mins)
2023-01-10 13:41:57,587 - INFO: <3> [Train] Episode 71300, Step 97043: Average Return(100)=0.00, Return=0.00, Speed=489.82 (steps/s), ETA=0.10 (mins)
2023-01-10 13:41:57,844 - INFO: <3> [Train] Episode 71400, Step 97147: Average Return(100)=0.00, Return=0.00, Speed=489.71 (steps/s), ETA=0.10 (mins)
2023-01-10 13:41:58,101 - INFO: <3> [Train] Episode 71500, Step 97253: Average Return(100)=0.00, Return=0.00, Speed=489.61 (steps/s), ETA=0.09 (mins)
2023-01-10 13:41:58,412 - INFO: <3> [Train] Episode 71600, Step 97391: Average Return(100)=0.00, Return=0.00, Speed=489.54 (steps/s), ETA=0.09 (mins)
2023-01-10 13:41:58,746 - INFO: <3> [Train] Episode 71700, Step 97515: Average Return(100)=0.00, Return=0.00, Speed=489.34 (steps/s), ETA=0.08 (mins)
2023-01-10 13:41:59,180 - INFO: <3> [Train] Episode 71800, Step 97743: Average Return(100)=0.00, Return=0.00, Speed=489.42 (steps/s), ETA=0.08 (mins)
2023-01-10 13:41:59,457 - INFO: <3> [Train] Episode 71900, Step 97865: Average Return(100)=0.00, Return=0.00, Speed=489.35 (steps/s), ETA=0.07 (mins)
2023-01-10 13:41:59,726 - INFO: <3> [Train] Episode 72000, Step 97981: Average Return(100)=0.00, Return=0.00, Speed=489.27 (steps/s), ETA=0.07 (mins)
2023-01-10 13:42:00,269 - INFO: <3> [Train] Episode 72100, Step 98271: Average Return(100)=0.00, Return=0.00, Speed=489.39 (steps/s), ETA=0.06 (mins)
2023-01-10 13:42:01,204 - INFO: <3> [Train] Episode 72200, Step 98643: Average Return(100)=0.00, Return=0.00, Speed=488.97 (steps/s), ETA=0.05 (mins)
2023-01-10 13:42:01,599 - INFO: <3> [Train] Episode 72300, Step 98777: Average Return(100)=0.00, Return=0.00, Speed=488.68 (steps/s), ETA=0.04 (mins)
2023-01-10 13:42:01,915 - INFO: <3> [Train] Episode 72400, Step 98918: Average Return(100)=-0.00, Return=0.00, Speed=488.61 (steps/s), ETA=0.04 (mins)
2023-01-10 13:42:02,426 - INFO: <3> [Train] Episode 72500, Step 99090: Average Return(100)=0.00, Return=0.00, Speed=488.23 (steps/s), ETA=0.03 (mins)
2023-01-10 13:42:02,906 - INFO: <3> [Train] Episode 72600, Step 99198: Average Return(100)=0.00, Return=0.00, Speed=487.61 (steps/s), ETA=0.03 (mins)
2023-01-10 13:42:03,278 - INFO: <3> [Train] Episode 72700, Step 99369: Average Return(100)=-0.00, Return=0.00, Speed=487.56 (steps/s), ETA=0.02 (mins)
2023-01-10 13:42:03,687 - INFO: <3> [Train] Episode 72800, Step 99578: Average Return(100)=-0.01, Return=0.00, Speed=487.60 (steps/s), ETA=0.01 (mins)
2023-01-10 13:42:04,129 - INFO: <3> [Train] Episode 72900, Step 99800: Average Return(100)=0.00, Return=0.00, Speed=487.63 (steps/s), ETA=0.01 (mins)
2023-01-10 13:42:04,614 - INFO: <3> [Train] Episode 72967, Step 100055: Average Return(100)=0.00, Return=0.00, Speed=487.72 (steps/s), ETA=-0.00 (mins)
2023-01-10 13:42:04,614 - INFO: Memory usage: 240.81 MB
2023-01-10 13:42:04,614 - INFO: Time elapsed: 3.42 minutes
